korytarz1.pgm,df,281.015,289.882,315.164,428.619,21.259,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,19.608,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.29,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,19.486,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.415,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.346,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.028,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,19.001,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.013,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.788,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.743,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.202,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.147,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.001,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.37,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.414,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.094,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.728,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.393,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.389,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.058,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.411,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.839,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.526,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.292,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.449,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.455,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.547,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.599,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.374,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.882,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.745,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.495,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.628,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.714,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.065,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.849,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.427,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.774,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,24.396,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,28.075,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,27.41,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,27.428,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,28.299,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,28.225,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,28.355,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,28.654,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,26.941,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.996,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,19.175,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,26.26,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,27.654,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,21.294,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,19.742,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,24.081,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,21.99,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.417,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,22.727,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,23.323,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,24.166,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,21.048,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.353,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.001,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,19.285,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.104,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,21.799,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.791,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.958,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.282,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.287,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.479,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.527,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.125,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.518,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.29,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.931,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.902,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.576,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.123,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.603,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.725,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.946,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.527,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.787,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.401,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.23,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.504,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.53,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.741,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.498,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.015,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,17.748,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,18.445,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.294,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,23.303,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,23.393,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.08,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,20.139,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,21.779,2148.01
korytarz1.pgm,df,281.015,289.882,315.164,428.619,19.979,2148.01


korytarz1.pgm,df,205.935,331.552,506.227,157.698,39.773,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,39.537,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,39.452,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,38.423,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,36.311,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.188,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.686,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.836,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.723,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.539,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.03,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.902,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.432,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.721,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.556,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.033,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.639,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.427,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.488,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.281,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.448,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.405,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.844,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.941,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.952,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.649,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.048,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.741,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.029,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.355,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.12,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.657,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.908,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.442,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.568,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.311,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.322,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.695,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,35.205,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.372,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.682,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.982,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.307,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.283,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.237,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.499,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.636,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.062,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.738,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.187,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.786,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.135,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.754,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,35.86,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.852,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.929,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.12,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.725,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,38.652,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,40.539,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,42.028,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,37.279,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.385,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.991,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.63,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.928,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.948,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,35.108,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.639,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.305,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.828,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.571,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.141,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.648,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.871,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.023,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.428,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.423,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.925,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.55,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.82,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.539,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,36.77,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,34.416,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,37.446,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.28,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.827,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.354,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.501,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.389,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.639,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.756,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.867,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,32.493,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.319,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.175,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,33.179,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,36.806,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,35.802,649.075
korytarz1.pgm,df,205.935,331.552,506.227,157.698,36.421,649.075


korytarz1.pgm,df,281.095,269.638,393.121,220.771,47.739,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.947,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.894,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,47.724,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.028,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.075,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.086,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.471,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.791,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.804,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.858,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.391,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.822,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.266,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.547,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.888,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.863,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.692,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.738,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.445,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.674,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.74,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,44.052,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.733,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.149,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.259,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.777,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.676,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.731,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.541,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.377,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.057,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.52,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.075,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.013,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.493,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.229,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,44.029,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.322,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.724,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.136,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.682,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.364,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.74,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.351,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.17,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.08,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.518,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.942,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.719,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.134,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.676,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.84,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.914,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.568,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.053,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.232,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,44.72,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.94,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.731,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.397,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,44.133,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.045,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.435,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.24,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.316,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.495,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.411,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.581,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.051,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.245,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.073,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.336,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.83,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.036,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.227,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.998,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.368,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.808,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.61,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.694,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.66,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,50.553,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,44.363,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.454,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.187,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.777,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.975,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.043,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.547,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.566,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.686,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.14,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.448,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.356,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,43.407,613.506
korytarz1.pgm,df,281.095,269.638,393.121,220.771,42.833,613.506
